C,C#,D,D#,E,F,F#,G,G#,A,A#,B,Acorde
-18.12339304408646,-33.35836623116872,-14.357948433201493,-25.26316896398944,0.0,-24.315962498063634,-17.689781794385045,-4.942825909480169,-20.25767945888138,-25.46618576313676,-25.23241713021296,-7.512082116230902,8.0
-26.942719036911853,-20.697356242470146,-12.07504874881026,-15.492613309864767,-2.705485093593975,-13.242037871250732,-13.738867599540807,-11.240966426339504,-12.957187063099887,-14.363259608224833,-13.926833174656757,0.0,8.0
-29.49045264215808,-33.47302454130068,-15.499030249453803,-28.440842854686565,0.0,-28.34764494858881,-22.593236347016024,-1.5085969338691694,-18.26544123738462,-23.69478506897162,-24.082251098541057,-1.4005330185170008,8.0
-28.47902106517017,-23.709529891993242,-13.993496090450295,-29.82757713060164,-2.777264502997932,-21.033717263574406,-13.070647833355215,-3.544543648452862,-13.074311637392507,-18.83677534913136,-19.746271194850287,0.0,8.0
-29.84658300191608,-31.461870032001407,-12.719327994917087,-26.611922499611183,-6.326356977477331,-27.660764957548025,-22.969312806950445,-2.917413785991365,-15.229971638192563,-20.064497561100737,-24.842682158304164,0.0,8.0
-22.45097606759775,-36.07796096948723,-16.109615643210056,-23.968208117577472,-1.6645148399689171,-26.58938978691126,-12.629074669270215,-9.831471383010228,-17.55657276716405,-16.2319765355991,-30.02937706242915,0.0,8.0
-14.768854490065873,-32.45009118700268,-10.659554852260671,-26.494095968095333,0.0,-20.68733041439237,-11.81789129243107,-6.55953055140577,-17.39804902906894,-12.792356788814844,-22.019907046101732,-2.5151317326866556,8.0
-29.557582051939736,-27.597519061682014,-14.63186503655971,-28.110626502927584,-2.2444691511488744,-14.632723038698007,-18.375338916187836,-4.8129873084228825,-13.354510815339275,-18.20133798292125,-19.244013521821525,0.0,8.0
-27.31827627171282,-22.319266168941997,-14.834592689453796,-26.958155862672047,-1.7484371489945036,-27.205667106960334,-18.335501421368633,-2.8644369107777017,-18.748431358028853,-25.15859818054289,-25.584608428785632,0.0,8.0
-27.31827627171282,-22.319266168941997,-14.834592689453796,-26.958155862672047,-1.7484371489945036,-27.205667106960334,-18.335501421368633,-2.8644369107777017,-18.748431358028853,-25.15859818054289,-25.584608428785632,0.0,8.0
-31.662760099850704,-29.072130620376587,-26.31165330425428,-23.730906490891645,0.0,-25.88745245929838,-25.838699126433113,-9.526049964874892,-15.296919750503971,-24.058054600370546,-27.432537163197814,-3.7284542013682227,8.0
-30.228948014105903,-25.815728607352494,-13.720299177390547,-21.783412326480676,0.0,-29.007436776662963,-20.05670078316173,-4.557377907292513,-11.493150525021054,-26.237878354175024,-25.175389151497374,-0.9985435343593329,8.0
-36.417139074798555,-33.11211308278244,-21.948983886546102,-30.21247336030474,0.0,-24.67891495781631,-18.87433025834634,-5.206943655589588,-20.4572997292184,-26.00367453439989,-23.77007611222554,-1.0056764265681923,8.0
-25.403013396884862,-30.341766840899883,-11.040622303220587,-18.134753617457545,-2.7911200599243955,-21.79036694585629,-18.85233509674714,-0.26039857512542514,-13.485089153547573,-20.406814435062056,-24.888463482506783,0.0,8.0
-24.623620337807253,-28.74027569937722,-10.369038014526154,-16.406494221978956,-2.2808715345347976,-21.450589740593994,-10.001670973679095,-2.2737621592378607,-8.325361203395062,-12.219727054345915,-18.615484002861884,0.0,8.0
-28.2402900268864,-27.65453405149579,-20.47141922491175,-19.922786894292933,-1.5686090898415235,-18.61854048687976,-19.9013067742883,-3.0232721018006186,-10.71265583871286,-33.81796936955537,-24.632392014679514,0.0,8.0
-29.222967743783457,-26.015530035722087,-14.861973026736546,-21.554973834112815,-5.264711699968299,-29.754730244155315,-15.560501920685851,-2.548910529575641,-19.31472812814976,-25.473765480250464,-26.109893868360533,0.0,8.0
-32.029155327482776,-31.604775692130985,-25.07685584978715,-22.543705216589508,-0.92109225396581,-19.996661212011077,-20.335316719821513,-0.32693043634562224,-28.596048259172413,-8.31599791822904,-26.07090560823486,0.0,8.0
-29.947191662684155,-24.103371675721206,-15.31051444670519,-14.314852852517868,-3.691522390811749,-23.435274405049903,-14.859067485198034,-4.551039878924682,-12.55854017707891,-22.232252617569742,-26.151546152873493,0.0,8.0
-28.363418465813478,-25.59287016544537,-15.402078605368818,-15.740206044800367,-3.2861765645346397,-27.00403261447425,-13.791326018094225,-2.8978610471996564,-14.751646091699072,-21.8338822828133,-27.41012335302859,0.0,8.0
-30.63035168866091,-27.685555272511245,-16.285236531023077,-22.519814886062647,-2.4481593258978194,-19.339767207829613,-17.781272494765332,0.0,-30.320629451755288,-13.752825471144243,-29.287164870521263,-1.8230618409216057,8.0
-27.060920865089102,-31.17445636100784,-17.892549792999834,-18.720189405390762,-4.545039927667596,-23.74714030314285,-19.954859446268983,0.0,-27.991761805697898,-36.104604505778774,-33.12451916960691,-0.7701334630592661,8.0
-29.035038858132665,-28.260115448222194,-25.39774634043485,-19.3789813423175,-5.608763353339484,-20.718796195786368,-20.9635653410501,0.0,-20.382951890054485,-30.148666909377134,-29.3931061098587,-0.37326235922505163,8.0
-33.79920879882926,-38.38652930241167,-23.505003679877504,-29.308968878099844,-5.360354102488048,-28.634021671972395,-17.847079128471456,0.0,-20.287273699115968,-35.939563678940694,-33.62333444688399,-3.9940562619202065,8.0
-29.54826694004767,-24.511210435297933,-13.391787265181438,-14.84478407854818,-2.549436434564043,-23.31983808679864,-12.25751690553148,-1.7929589879432475,-13.529849727908793,-17.502889728050985,-22.923171888902484,0.0,8.0
-31.109842371844998,-35.88275345488094,-21.353575393676245,-28.31673817451383,-3.9415957209374475,-33.61357162720012,-15.66877900228957,0.0,-29.244576020890776,-27.0930339592951,-22.731194389713533,-0.47717656958628424,8.0
-16.083595459130382,-22.7380829357108,-13.493874630593176,-22.358703247410908,-1.493662287099734,-18.29223203107623,-12.956369544725195,-2.9371023771853166,-17.333119929893314,-23.691942702073554,-22.04698641523961,0.0,8.0
-27.318297496329087,-27.019611055268303,-17.590447313483068,-21.142500171630306,-3.2248828347967096,-16.73231468440504,-13.767802846229433,0.0,-22.443093544203535,-13.25653813014397,-27.611577996847064,-6.647066703644436,8.0
-27.51329202136732,-27.285095775698966,-21.09544847837607,-19.424533530557234,-3.9681362389815527,-13.340624704878081,-11.159836351682234,0.0,-19.93806877613333,-27.77858210308149,-20.432308139487606,-1.8866405819898664,8.0
-24.004221614154034,-14.669444515579853,-13.819846437793116,-9.005904215693022,-3.175931200930358,-20.488604491518704,-12.312001112296795,-4.748929043147516,-8.56715307859856,-14.01107866962347,-18.910499378371092,0.0,8.0
-29.865272474859683,-37.79246976046022,-22.029596786155853,-33.686416149111416,-7.01624541153352,-25.649728127551615,-19.432800832737705,0.0,-35.754104527699454,-33.987551929658146,-28.28228615875068,-1.4709899850984547,8.0
-33.563760902241825,-34.85321489548226,-22.516313016629297,-23.55703860451893,-5.81246070124419,-26.384020738898766,-20.448654023819973,0.0,-29.196128375009415,-34.30802333284457,-23.79976275406376,-4.280445176735307,8.0
-29.03958616315929,-27.955507355879963,-14.79867046067373,-26.10156298071317,-3.21667354194336,-23.07747504412516,-18.9338706214399,-1.1525905333999091,-34.31032325966378,-33.01571671842779,-31.30535552703553,0.0,8.0
-33.77451963808467,-29.418086232386578,-6.782548794529721,-20.96777925153762,0.0,-17.83413918504944,-9.266832531265969,-0.10179260261207064,-22.033103364545916,-19.6380604970729,-18.79663885856149,-3.0485796530185443,8.0
-30.887960952952373,-30.183808072351805,-11.826942953005382,-23.285981340823962,-0.6723372674552983,-20.632472163061383,-8.722269570552015,-1.624281181625296,-16.831348476646316,-31.46664382963543,-16.948092738472386,0.0,8.0
-28.96183218878533,-25.720372453055298,-9.436306304492431,-26.640309423658742,-0.5490559836445612,-18.91568702400383,-10.151285281679854,0.0,-24.279523220542792,-32.44795559971122,-13.166540223978107,-0.6866904610486256,8.0
-30.73123758523515,-30.40648645838386,-22.41329877522931,-17.42877777347442,-2.8387826452295375,-20.857365162968655,-17.3412591185806,-0.9052244792138681,-25.49493861060839,-25.924555048555604,-18.46972765256812,0.0,8.0
-30.797775200810115,-31.10037612217548,-24.841551796845454,-22.445104198543945,-1.8427886623107286,-24.577946150900022,-18.20140769863682,0.0,-23.29898646421182,-34.82001695002801,-26.47840245536768,-2.3874804494163495,8.0
-31.91793761012049,-24.631905450876378,-6.838679153704169,-20.589195929057173,-0.9158749324795445,-19.83669365951346,-5.790614230478836,-4.079028842192672,-21.7896361618136,-32.11419262167537,-17.761949203831527,0.0,8.0
-31.666478406789565,-29.726742037795795,-20.809068625334305,-22.809552920166997,-5.563083586012519,-33.054606216493866,-17.74684216882712,0.0,-30.124025313706127,-31.624893179187417,-32.24395742788439,-2.5025899346493907,8.0
-28.481937403447603,-19.891806528484317,-17.416855333510604,-26.310323996712462,0.0,-17.076646719872905,-18.53094988683776,-5.808295826450692,-22.122154308227934,-27.1721700803278,-27.512570301561688,-3.7499959206314317,8.0
-30.09199839727495,-19.23713829061354,-11.613547074564556,-14.136110666856979,-2.8943305641168386,-11.05453326512287,-18.369451242035307,-2.8729419125304174,-14.765826564974713,-27.922554834135074,-27.563574153567316,0.0,8.0
-25.535369613575497,-20.932571264403826,-9.28228213472538,-15.529349948348333,-1.5748057044790311,-11.210718172142982,-4.955033672628205,-3.349008137756075,-13.49714599606368,-24.822449403239112,-21.86742336451839,0.0,8.0
-28.832111212228536,-27.199110559575423,-10.567537828847641,-24.577875201132443,0.0,-12.119952772973905,-12.155943703324287,-3.368982061788399,-17.449432362458424,-24.79594526040309,-28.79911889768591,-0.3148169568932382,8.0
-24.720385232190395,-18.70714366219889,-9.476645242252195,-11.316464430341739,0.0,-9.228831182783225,-7.819845726991885,-8.75097041260593,-10.302787447367404,-19.230710559453378,-20.99431895720691,-3.475705966640721,8.0
-25.44390961566963,-24.74006649871057,-9.498709859717374,-20.667020395290283,0.0,-17.37940148067785,-5.440386603371909,-5.4173396813904695,-20.011489804839073,-24.066910310694276,-24.673767650552506,-2.7054658198919492,8.0
-27.061529245842326,-29.028098675208245,-8.6092234611411,-17.968628048529908,-1.571115505721882,-11.717385333691908,-14.219546767610268,-0.5282981066379309,-21.871218297924564,-24.099426361277438,-27.74824446338075,0.0,8.0
-25.591671634830348,-25.823368940206187,-10.140304530690232,-26.411709890405586,0.0,-13.693487989135086,-17.340861971187817,-3.156121387246178,-23.10594807985452,-25.28577970903518,-21.93822664673784,-0.3767608996744164,8.0
-25.31206451086962,-19.147116634229103,-13.091016594194013,-19.092965004081883,0.0,-9.750976784344514,-11.119303921388465,-2.427025093516561,-15.906837024439183,-24.78993568284271,-23.08926423389952,-2.8485200471843948,8.0
-25.48140153795253,-23.892304815163314,-5.805522045251638,-12.246640432831848,-2.250420502428593,-11.341713213425763,-4.456919530100811,-2.746674519394458,-6.601021015583691,-17.449039973434157,-8.695479216678724,0.0,8.0
-24.368686850712034,-26.97087859581856,-17.93299371575428,-25.605304164451972,-1.5062075665410022,-13.889114193093004,-10.191173234173398,-1.3366097804569843,-16.40072451614905,-24.756417483239105,-25.865453399274084,0.0,8.0
-25.615823945553913,-27.664544631690763,-18.650159382370273,-26.429818848458243,-1.8796053324945707,-14.73890393436134,-11.053189021339527,-1.7203901860426132,-17.307995285833172,-24.91014189839207,-27.76539559972603,0.0,8.0
-22.809610311170427,-16.222308536352983,-3.8555415872543284,-12.091784839326445,-0.7610744481010423,-8.27689802996715,-2.1605410400342913,-0.631014111756377,-10.77921244520914,-15.907290608177593,-23.02858211678633,0.0,8.0
-26.897482310188035,-20.662580898350722,-8.634430405763089,-15.501672808644818,-7.236305321533516,-11.868399326467493,-14.372625343089862,-2.282059886424203,-19.760908198322312,-20.68996974635093,-24.34634729381406,0.0,8.0
-34.05132367029473,-18.916489788837193,-11.817171255453392,-24.11912739614698,0.0,-14.623066598621627,-16.715908602128277,-4.169310666869153,-20.74520788500395,-23.50682784159522,-33.348312828365046,-9.811836378074384,8.0
-34.1413880333998,-30.369318470101156,-16.66747888709002,-23.07774926060248,0.0,-18.310508767914836,-7.60514292102,-2.599181340470851,-23.096656674782583,-22.58806117363292,-31.35044143436386,-5.548544631656284,8.0
-26.46222712220367,-17.34990967585627,-8.23748691008753,-14.40460879727315,0.0,-8.549462442271357,-13.80690361327131,-0.013154148517287228,-8.613327802390675,-22.147674343887836,-23.086690120945086,-2.4394032833507486,8.0
-22.78181143859981,-34.44524911344978,-8.339265159249722,-21.287694318565123,-3.821301377673742,-16.986091260063446,-14.84166652062379,-3.9430340506347172,-17.62647152194893,-19.112326274781758,-26.270147835052867,0.0,8.0
-30.121123754671455,-17.560693414225383,-6.986360149290391,-22.82909757543947,-2.0965150022865755,-12.422615732999112,-13.213136452781258,-1.0617663612677775,-22.828039413530846,-28.36367677605022,-23.514587134286668,0.0,8.0
-24.65319929606245,-15.247382127751344,-4.756255453385543,-29.079299455422287,0.0,-15.488956503846758,-12.91028722047081,-2.883718160295184,-10.479971844314655,-22.567499107216705,-23.877022212596604,-4.337459537572625,8.0
-18.146852134310475,-31.807819002932895,-11.945564511845904,-13.31342844493831,-1.8962071543330992,-13.187689916509797,-14.850575281245511,-4.3453565440958215,-14.67137860698906,-21.573457065621426,-23.43256435562718,0.0,8.0
-32.31174519771307,-35.16775215851817,-14.740936512494036,-21.75576211923534,-0.8404639963953497,-16.036954139996407,-4.2353414895129475,0.0,-18.85242616707812,-21.26361579875205,-27.61254474850447,-3.123261133744136,8.0
-29.870998076029306,-25.512678992420547,-8.657076403944547,-19.389533344054794,0.0,-8.691395768138955,-5.323275724117567,-4.689119403094992,-16.65272115797646,-20.81584865402295,-23.596168049060836,-0.6538231253980322,8.0
-29.61339418046716,-36.29058154293653,-10.586754300182283,-14.393614081738766,0.0,-15.397377741924247,-6.355660677096702,-5.1226174862765905,-18.909560052434323,-23.25710969655145,-26.013157350441503,-3.6776635139617553,8.0
-30.76362771119992,-24.455066321729937,-10.934441888085981,-19.67890309544398,0.0,-18.020161465990313,-15.909726540413251,-1.348584551598071,-13.391040653021427,-29.382561721461748,-27.310631542463497,-2.234085463699543,8.0
-24.56566349498094,-25.200272705470898,-11.590847948474705,-16.439430243577384,-4.566583870569144,-19.795094658882945,-11.384259796556206,-2.528802464678047,-5.231635190420203,-24.670178857948628,-27.481796616321624,0.0,8.0
-35.51901873503179,-26.40023823775754,-14.76926889032648,-21.244506341590817,-5.345543599233192,-22.37439080563176,-22.455307270576125,-3.9331586762964132,-23.861391288705214,-29.26748528102216,-32.515631410304444,0.0,8.0
-27.788885063404102,-20.423729879882234,-19.360516690293615,-24.245569116428424,-7.768096607564376,-19.799690669761112,-15.805221146972526,-6.229618789712635,-20.46796057915779,-29.046610704381735,-31.63417792939741,0.0,8.0
-23.714275493445093,-15.62982146301624,-2.002244986440022,-12.59284548520148,-7.256436566594965,-12.851919338606045,-6.726813844332721,-5.929362934700619,-4.942681603712071,-16.68301835316719,-21.917349109177394,0.0,8.0
-27.174231025914217,-26.105992014505798,-23.476247105806024,-21.754529852942007,-4.139394154953013,-27.343126053631288,-15.476922516254012,-4.456020141533291,-14.068827154239091,-27.68187476913961,-32.19945389351965,0.0,8.0
-32.96689580170931,-25.282658225053062,-8.068665607195328,-24.438546360248488,-5.092601831971363,-18.413262576796473,-12.898689207575757,-3.1356488573287447,-20.083764346430097,-22.970645994511457,-29.658372500165985,0.0,8.0
-18.320490997649777,-13.895475180584649,-2.616106845460738,-15.181229535041767,-3.003012188620902,-12.525559521602773,-9.429988610566085,-7.582547324910064,-4.817355846048615,-13.307112204568714,-21.687601864635337,0.0,8.0
-31.17934031798439,-27.66634767006375,-14.7572400779511,-22.94031945606224,-5.604520190387334,-21.80905644752583,-9.616290112219279,-2.1586523505231083,-17.782816012811182,-20.799879687386593,-32.38677574670088,0.0,8.0
-19.348562075270273,-18.95029536420725,-5.116207854381799,-13.364761313505728,-0.35971023052569484,-15.958120963330067,-3.796338723623852,-3.6473030842149514,-15.64707802662264,-13.181784967192572,-23.08306168351734,0.0,8.0
